datetime,portfolio_value,drawdown,signal
2025-04-11 07:11:00,9973.087017315558,29.75599697798134,-0.1358784464053485
2025-04-11 07:12:00,9973.087017315558,29.75599697798134,-0.14011491248374394
2025-04-11 07:13:00,9973.087017315558,29.75599697798134,-0.14308043873862075
2025-04-11 07:14:00,9973.087017315558,29.75599697798134,-0.14515630711703453
2025-04-11 07:15:00,9973.087017315558,29.75599697798134,-0.14660941498192417
2025-04-11 07:16:00,9973.087017315558,29.75599697798134,-0.14762659048734691
2025-04-11 07:17:00,9973.087017315558,29.75599697798134,-0.14833861334114284
2025-04-11 07:18:00,9973.087017315558,29.75599697798134,-0.1488370293388
2025-04-11 07:19:00,9973.087017315558,29.75599697798134,-0.14918592053716
2025-04-11 07:20:00,9973.087017315558,29.75599697798134,-0.14943014437601201
2025-04-11 07:21:00,9973.087017315558,29.75599697798134,-0.15885915112120522
2025-04-11 07:22:00,9973.087017315558,29.75599697798134,-0.1749913622691639
2025-04-11 07:23:00,9973.087017315558,29.75599697798134,-0.16749395358841473
2025-04-11 07:24:00,9973.087017315558,29.75599697798134,-0.1691128512095859
2025-04-11 07:25:00,9973.087017315558,29.75599697798134,-0.1763270204004248
2025-04-11 07:26:00,9973.087017315558,29.75599697798134,-0.19028922515510122
2025-04-11 07:27:00,9973.087017315558,29.75599697798134,-0.1942209916385435
2025-04-11 07:28:00,9973.087017315558,29.75599697798134,-0.21712838830679132
2025-04-11 07:29:00,9973.087017315558,29.75599697798134,-0.24518445639127023
2025-04-11 07:30:00,9973.087017315558,29.75599697798134,-0.24674590050986137
2025-04-11 07:31:00,9973.087017315558,29.75599697798134,-0.22568852999584083
2025-04-11 07:32:00,9973.087017315558,29.75599697798134,-0.2029819709970886
2025-04-11 07:33:00,9973.087017315558,29.75599697798134,-0.18708737969796202
2025-04-11 07:34:00,9973.087017315558,29.75599697798134,-0.17596116578857343
2025-04-11 07:35:00,9973.087017315558,29.75599697798134,-0.1681728160520014
2025-04-11 07:36:00,9973.087017315558,29.75599697798134,-0.16272097123640097
2025-04-11 07:37:00,9973.087017315558,29.75599697798134,-0.15890467986548068
2025-04-11 07:38:00,9973.087017315558,29.75599697798134,-0.15623327590583647
2025-04-11 07:39:00,9973.087017315558,29.75599697798134,-0.15436329313408553
2025-04-11 07:40:00,9973.087017315558,29.75599697798134,-0.15305430519385987
2025-04-11 07:41:00,9973.087017315558,29.75599697798134,-0.15213801363570192
2025-04-11 07:42:00,9973.087017315558,29.75599697798134,-0.15149660954499133
2025-04-11 07:43:00,9973.087017315558,29.75599697798134,-0.15104762668149394
2025-04-11 07:44:00,9973.087017315558,29.75599697798134,-0.15073333867704575
2025-04-11 07:45:00,9973.087017315558,29.75599697798134,-0.15051333707393202
2025-04-11 07:46:00,9973.087017315558,29.75599697798134,-0.0453593359517524
2025-04-11 07:47:00,9970.095120167598,32.74789412594146,0.028248464833773336
2025-04-11 07:48:00,9971.997903047599,30.845111245940643,0.07977392538364135
2025-04-11 07:49:00,9969.383942327599,33.45907196594089,0.11584174776854896
2025-04-11 07:50:00,9966.241147727598,36.601866565941236,0.14108922343798427
2025-04-11 07:51:00,9962.93101357736,39.912000716180046,0.15876245640658898
2025-04-11 07:52:00,9962.340465374818,40.502548918721004,0.06613371948461227
2025-04-11 07:53:00,9961.989835614819,40.853178678720724,0.001293603639228584
2025-04-11 07:54:00,9958.020111900258,44.822902393281765,-0.04409447745254
2025-04-11 07:55:00,9958.020111900258,44.822902393281765,-0.075866134216778
2025-04-11 07:56:00,9958.020111900258,44.822902393281765,-0.09810629395174461
2025-04-11 07:57:00,9958.020111900258,44.822902393281765,-0.11367440576622123
2025-04-11 07:58:00,9958.020111900258,44.822902393281765,-0.12457208403635486
2025-04-11 07:59:00,9958.020111900258,44.822902393281765,-0.1322004588254484
2025-04-11 08:00:00,9958.020111900258,44.822902393281765,-0.13754032117781387
2025-04-11 08:01:00,9958.020111900258,44.822902393281765,-0.1412782248244697
2025-04-11 08:02:00,9958.020111900258,44.822902393281765,-0.14389475737712878
2025-04-11 08:03:00,9958.020111900258,44.822902393281765,-0.04072633016399013
2025-04-11 08:04:00,9955.032737896567,47.81027639697277,0.03149156888520692
2025-04-11 08:05:00,9948.578032355217,54.26498193832231,-0.022955901780355163
2025-04-11 08:06:00,9948.578032355217,54.26498193832231,-0.06106913124624862
2025-04-11 08:07:00,9948.578032355217,54.26498193832231,-0.08774839187237404
2025-04-11 08:08:00,9948.578032355217,54.26498193832231,-0.10642387431066183
2025-04-11 08:09:00,9948.578032355217,54.26498193832231,-0.11949671201746329
2025-04-11 08:10:00,9948.578032355217,54.26498193832231,-0.1286476984122243
2025-04-11 08:11:00,9948.578032355217,54.26498193832231,-0.03005338888855698
2025-04-11 08:12:00,9945.593464492496,57.24954980104303,0.03896262777801013
2025-04-11 08:13:00,9941.231982092497,61.61103220104269,0.0872738394446071
2025-04-11 08:14:00,9940.219274252497,62.623740041042765,0.12109168761122496
2025-04-11 08:15:00,9938.282616012497,64.56039828104258,0.039764181327857466
2025-04-11 08:16:00,9938.621349688257,64.22166460528206,-0.017165073070499783
2025-04-11 08:17:00,9938.621349688257,64.22166460528206,-0.05701555114934985
2025-04-11 08:18:00,9938.621349688257,64.22166460528206,-0.0849108858045449
2025-04-11 08:19:00,9938.621349688257,64.22166460528206,-0.10443762006318143
2025-04-11 08:20:00,9938.621349688257,64.22166460528206,-0.11810633404422699
2025-04-11 08:21:00,9938.621349688257,64.22166460528206,-0.02267443383095888
2025-04-11 08:22:00,9935.639775248606,67.20323904493307,0.044127896318328794
2025-04-11 08:23:00,9933.596330198607,69.24668409493279,0.09088952742283016
2025-04-11 08:24:00,9932.859861998608,69.98315229493164,0.12362266919598112
2025-04-11 08:25:00,9932.252312048608,70.59070224493189,0.1465358684371868
2025-04-11 08:26:00,9932.251024082587,70.59199021095264,0.16257510790603075
2025-04-11 08:27:00,9937.358910420586,65.48410387295371,0.17380257553422152
2025-04-11 08:28:00,9936.987299147946,65.85571514559342,0.18166180287395506
2025-04-11 08:29:00,9938.157800954346,64.68521333919307,0.18716326201176853
2025-04-11 08:30:00,9936.865054422147,65.97795987139216,0.19101428340823795
2025-04-11 08:31:00,9944.164471984746,58.67854230879311,0.19370999838576658
2025-04-11 08:32:00,9944.517084929306,58.32592936423316,0.19559699887003662
2025-04-11 08:33:00,9945.545375568727,57.297638724812714,0.19691789920902564
2025-04-11 08:34:00,9950.334547890088,52.508466403451166,0.19784252944631797
2025-04-11 08:35:00,9952.821519763758,50.021494529781194,0.19848977061242257
2025-04-11 08:36:00,9953.889600563758,48.95341372978146,0.19894283942869578
2025-04-11 08:37:00,9957.864635515398,44.97837877814163,0.19925998760008706
2025-04-11 08:38:00,9955.021057296097,47.82195699744261,0.21147860045612948
2025-04-11 08:39:00,9959.359221084718,43.483793208821226,0.20803502031929066
2025-04-11 08:40:00,9956.662355504897,46.18065878864218,0.20562451422350347
2025-04-11 08:41:00,9952.805941464898,50.03707282864161,0.20393715995645245
2025-04-11 08:42:00,9953.851501035078,48.991513258461055,0.2027560119695167
2025-04-11 08:43:00,9949.790913913377,53.0521003801623,0.20192920837866168
2025-04-11 08:44:00,9952.581899256977,50.26111503656284,0.20135044586506318
2025-04-11 08:45:00,9953.133802136977,49.70921215656199,0.20094531210554423
2025-04-11 08:46:00,9950.748878009268,52.09413628427137,0.20066171847388098
2025-04-11 08:47:00,9956.143495709268,46.69951858427157,0.2004632029317167
2025-04-11 08:48:00,9956.089254109267,46.75376018427232,0.20032424205220167
2025-04-11 08:49:00,9956.214822343169,46.62819195037082,0.20022696943654117
2025-04-11 08:50:00,9956.303183893167,46.53983040037201,0.2001588786055788
2025-04-11 08:51:00,9954.724264393168,48.11874990037177,0.20011121502390516
2025-04-11 08:52:00,9954.255417043169,48.58759725037089,0.2000778505167336
2025-04-11 08:53:00,9952.873983193169,49.96903110037056,0.20005449536171355
2025-04-11 08:54:00,9952.789001593168,50.05401270037146,0.20003814675319948
2025-04-11 08:55:00,9953.863825693168,48.979188600371344,0.20002670272723966
2025-04-11 08:56:00,9951.495929293167,51.34708500037232,0.20001869190906774
2025-04-11 08:57:00,9956.209510993169,46.63350330037065,0.2000130843363474
2025-04-11 08:58:00,9953.598258193168,49.24475610037189,0.2000091590354432
2025-04-11 08:59:00,9951.753771193167,51.08924310037219,0.20000641132481023
2025-04-11 09:00:00,9950.258384743169,52.584629550370664,0.20000448792736714
2025-04-11 09:01:00,9954.756615343167,48.08639895037231,0.200003141549157
2025-04-11 09:02:00,9950.395031293168,52.447983000371096,0.20000219908440992
2025-04-11 09:03:00,9950.702606743169,52.14040755037058,0.20000153935908693
2025-04-11 09:04:00,9951.281543893168,51.561470400371036,0.20000107755136087
2025-04-11 09:05:00,9948.963381043168,53.879633250371626,0.2000007542859526
2025-04-11 09:06:00,9957.105197743167,45.73781655037237,0.20000052800016682
2025-04-11 09:07:00,9953.318205193169,49.524809100370476,0.2000003696001168
2025-04-11 09:08:00,9950.813662243168,52.02935205037102,0.20000025872008176
2025-04-11 09:09:00,9950.894781043167,51.94823325037214,0.2000001811040572
2025-04-11 09:10:00,9944.983248493169,57.85976580037095,0.20000012677284007
2025-04-11 09:11:00,9945.348798545989,57.4942157475507,0.09500008874098803
2025-04-11 09:12:00,9946.888808315987,55.95420597755219,0.021500062118691605
2025-04-11 09:13:00,9945.000657075989,57.84235721755067,0.07505004348308414
2025-04-11 09:14:00,9942.138361805988,60.70465248755136,0.1125350304381589
2025-04-11 09:15:00,9942.116625605988,60.72638868755166,0.03377452130671122
2025-04-11 09:16:00,9940.855346373988,61.98766791955131,-0.021357835085302153
2025-04-11 09:17:00,9940.855346373988,61.98766791955131,-0.05995048455971151
2025-04-11 09:18:00,9940.855346373988,61.98766791955131,-0.08696533919179805
2025-04-11 09:19:00,9940.855346373988,61.98766791955131,-0.10587573743425864
2025-04-11 09:20:00,9940.855346373988,61.98766791955131,-0.11911301620398104
2025-04-11 09:21:00,9940.855346373988,61.98766791955131,-0.12837911134278673
2025-04-11 09:22:00,9940.855346373988,61.98766791955131,-0.1348653779399507
2025-04-11 09:23:00,9940.855346373988,61.98766791955131,-0.1394057645579655
2025-04-11 09:24:00,9940.855346373988,61.98766791955131,-0.14258403519057586
2025-04-11 09:25:00,9940.855346373988,61.98766791955131,-0.14716730340782191
2025-04-11 09:26:00,9940.855346373988,61.98766791955131,-0.14801711238547535
2025-04-11 09:27:00,9940.855346373988,61.98766791955131,-0.1679223175640817
2025-04-11 09:28:00,9940.855346373988,61.98766791955131,-0.17902705364804009
2025-04-11 09:29:00,9940.855346373988,61.98766791955131,-0.1733644669363046
2025-04-11 09:30:00,9940.855346373988,61.98766791955131,-0.16635512685541323
2025-04-11 09:31:00,9940.855346373988,61.98766791955131,-0.16144858879878926
2025-04-11 09:32:00,9940.855346373988,61.98766791955131,-0.05301401215915247
2025-04-11 09:33:00,9937.873119580949,64.96989471259076,0.022890191488593288
2025-04-11 09:34:00,9939.896878540949,62.946135752590635,0.07602313404201531
2025-04-11 09:35:00,9938.45375941095,64.38925488258974,0.11321619382941073
2025-04-11 09:36:00,9940.47246619095,62.370548102589964,0.1392513356805875
2025-04-11 09:37:00,9940.815487308548,62.02752698499171,0.15747593497641127
2025-04-11 09:38:00,9941.41362301571,61.42939127783029,0.1702331544834879
2025-04-11 09:39:00,9940.573088688709,62.26992560483086,0.17916320813844153
2025-04-11 09:40:00,9939.313621533978,63.52939275956123,0.18541424569690906
2025-04-11 09:41:00,9937.111214418648,65.7317998748913,0.18978997198783637
2025-04-11 09:42:00,9941.698639205857,61.14437508768242,0.19285298039148546
2025-04-11 09:43:00,9942.452060513218,60.39095378032107,0.19499708627403983
2025-04-11 09:44:00,9941.492791956509,61.35022233703057,0.19649796039182787
2025-04-11 09:45:00,9940.757157220509,62.08585707303064,0.19754857227427952
2025-04-11 09:46:00,9949.349814580508,53.49319971303157,0.1982840005919957
2025-04-11 09:47:00,9949.608014096058,53.235000197480986,0.19879880041439696
2025-04-11 09:48:00,9951.95213951606,50.89087477748035,0.19915916029007785
2025-04-11 09:49:00,9951.394822647018,51.44819164652108,0.19941141220305447
2025-04-11 09:50:00,9949.071857927018,53.77115636652161,0.1995879885421381
2025-04-11 09:51:00,9948.005571197018,54.83744309652138,0.19971159197949667
2025-04-11 09:52:00,9950.215162227018,52.62785206652188,0.19979811438564765
2025-04-11 09:53:00,9950.046775987019,52.796238306520536,0.19985868006995333
2025-04-11 09:54:00,9946.717245181979,56.12576911156066,0.19990107604896734
2025-04-11 09:55:00,9948.194795701978,54.64821859156109,0.19993075323427711
2025-04-11 09:56:00,9944.953686181978,57.889328111561554,0.19995152726399396
2025-04-11 09:57:00,9946.258959781979,56.58405451156068,0.19996606908479575
2025-04-11 09:58:00,9945.810751861978,57.03226243156132,0.199976248359357
2025-04-11 09:59:00,9944.39990466198,58.44310963156022,0.1999833738515499
2025-04-11 10:00:00,9943.49821014198,59.34480415156031,0.19998836169608492
2025-04-11 10:01:00,9941.964033781978,60.87898051156117,0.19999185318725943
2025-04-11 10:02:00,9947.24271378198,55.60030051155991,0.19999429723108159
2025-04-11 10:03:00,9944.747817661979,58.09519663156061,0.1999960080617571
2025-04-11 10:04:00,9946.664458381978,56.17855591156149,0.19999720564322998
2025-04-11 10:05:00,9946.666377901978,56.17663639156126,0.199998043950261
2025-04-11 10:06:00,9942.371931781978,60.47108251156169,0.1999986307651827
2025-04-11 10:07:00,9946.356549379718,56.48646491382169,0.09499904153562788
2025-04-11 10:08:00,9945.84455827972,56.99845601382003,0.12649932907493952
2025-04-11 10:09:00,9945.77758897972,57.065425313820015,0.14854953035245766
2025-04-11 10:10:00,9945.49960163187,57.3434126616703,0.16398467124672036
2025-04-11 10:11:00,9946.670148106268,56.17286618727121,0.17478926987270427
2025-04-11 10:12:00,9946.079460017329,56.763554276210925,0.182352488910893
2025-04-11 10:13:00,9947.776186682428,55.066827611111876,0.18764674223762512
2025-04-11 10:14:00,9948.60471351961,54.23830077392995,0.1913527195663376
2025-04-11 10:15:00,9950.297875619608,52.54513867393143,0.1939469036964363
2025-04-11 10:16:00,9951.72628127633,51.11673301721021,0.19576283258750543
2025-04-11 10:17:00,9950.857099147828,51.98591514571126,0.19703398281125378
2025-04-11 10:18:00,9946.686097751668,56.1569165418714,0.19792378796787763
2025-04-11 10:19:00,9942.971331272947,59.87168302059217,0.19854665157751433
2025-04-11 10:20:00,9942.162490162948,60.68052413059195,0.19898265610426003
2025-04-11 10:21:00,9946.665085915467,56.177928378072465,0.19928785927298204
2025-04-11 10:22:00,9946.443228955468,56.399785338071524,0.19950150149108742
2025-04-11 10:23:00,9948.528397495467,54.314616798072166,0.19965105104376119
2025-04-11 10:24:00,9947.794452595468,55.04856169807135,0.19975573573063282
2025-04-11 10:25:00,9951.853861195468,50.989153098071256,0.19982901501144296
2025-04-11 10:26:00,9951.769708555468,51.07330573807121,0.19988031050801008
2025-04-11 10:27:00,9951.589449775467,51.25356451807238,0.19991621735560705
2025-04-11 10:28:00,9950.503884572758,52.339129720781784,0.19994135214892494
2025-04-11 10:29:00,9949.698442172757,53.14457212078196,0.19995894650424745
2025-04-11 10:30:00,9952.040457722756,50.802556570783054,0.1999712625529732
2025-04-11 10:31:00,9953.189651432756,49.65336286078309,0.19997988378708126
2025-04-11 10:32:00,9953.312864942756,49.53014935078318,0.19998591865095688
2025-04-11 10:33:00,9952.679058482758,50.16395581078177,0.1999901430556698
2025-04-11 10:34:00,9951.664584602757,51.17842969078265,0.19999310013896887
2025-04-11 10:35:00,9957.312270002756,45.53074429078333,0.19999517009727819
2025-04-11 10:36:00,9960.293365742757,42.54964855078288,0.19999661906809474
2025-04-11 10:37:00,9961.663576682757,41.17943761078277,0.1999976333476663
2025-04-11 10:38:00,9963.061115132758,39.781899160781904,0.1999983433433664
2025-04-11 10:39:00,9974.654276002757,28.188738290782567,0.19999884034035648
2025-04-11 10:40:00,9962.730984012756,40.112030280783074,0.19999918823824953
2025-04-11 10:41:00,9989.467483832756,13.37553046078392,0.19999943176677465
2025-04-11 10:42:00,9988.129559832756,14.713454460783396,0.19999960223674224
2025-04-11 10:43:00,9988.563907302756,14.279106990783475,0.19999972156571955
2025-04-11 10:44:00,9994.738765579237,8.10424871430223,0.19999980509600368
2025-04-11 10:45:00,9996.234630179237,6.60838411430268,0.19999986356720256
2025-04-11 10:46:00,9994.901690959237,7.941323334302069,0.1999999044970418
2025-04-11 10:47:00,9984.222932719236,18.620081574303185,0.19999993314792924
2025-04-11 10:48:00,9987.083654669237,15.759359624302306,0.19999995320355046
2025-04-11 10:49:00,9991.031498599237,11.811515694302216,0.1999999672424853
2025-04-11 10:50:00,9995.670108029237,7.172906264302583,0.1999999770697397
2025-04-11 10:51:00,9995.067951069237,7.775063224302357,0.1999999839488178
2025-04-11 10:52:00,9997.233143619236,5.609870674303238,0.19999998876417246
2025-04-11 10:53:00,9997.524127252527,5.3188870410122036,0.20242475023292125
2025-04-11 10:54:00,9996.083962489707,6.759051803832335,0.21232460502525682
2025-04-11 10:55:00,9993.608751616466,9.234262677073275,0.21970635579218883
2025-04-11 10:56:00,9993.894819518588,8.948194774951844,0.2137944490545322
2025-04-11 10:57:00,9994.760186560925,8.082827732614533,0.20965611433817255
2025-04-11 10:58:00,9993.448450140886,9.394564152653402,0.21244371181924165
2025-04-11 10:59:00,9991.478256476887,11.364757816652855,0.20871059827346916
2025-04-11 11:00:00,9991.407605461398,11.435408832141547,0.2060974187914284
2025-04-11 11:01:00,9992.585595572296,10.257418721243084,0.20426819315399986
2025-04-11 11:02:00,9994.421084283596,8.421930009943026,0.2029877352077999
2025-04-11 11:03:00,9996.711501304697,6.131512988842587,0.20209141464545993
2025-04-11 11:04:00,10000.620555138466,2.222459155073011,0.20146399025182193
2025-04-11 11:05:00,10004.828908787787,0.0,0.20102479317627536
2025-04-11 11:06:00,10000.906918787787,3.921990000000733,0.20071735522339273
2025-04-11 11:07:00,9995.459152787787,9.369756000000052,0.2005021486563749
2025-04-11 11:08:00,9996.353968787787,8.47494000000006,0.20035150405946245
2025-04-11 11:09:00,9996.882318593787,7.946590194000237,0.20024605284162372
2025-04-11 11:10:00,9997.391444873787,7.437463914000546,0.2001722369891366
2025-04-11 11:11:00,9994.750948183786,10.077960604001419,0.20012056589239563
2025-04-11 11:12:00,9995.070820593786,9.758088194001175,0.20008439612467693
2025-04-11 11:13:00,9994.073543273786,10.755365514001824,0.20005907728727385
2025-04-11 11:14:00,9994.886333823786,9.942574964001324,0.2000413541010917
2025-04-11 11:15:00,9995.328243993787,9.50066479400084,0.2000289478707642
2025-04-11 11:16:00,9995.644779433787,9.184129354000106,0.20002026350953495
2025-04-11 11:17:00,9996.832740753787,7.99616803400022,0.20001418445667446
2025-04-11 11:18:00,9994.025395563787,10.803513224000199,0.20000992911967214
2025-04-11 11:19:00,9987.057802203786,17.771106584001245,0.20000695038377048
2025-04-11 11:20:00,9986.820847755347,18.00806103244031,0.0950048652686393
2025-04-11 11:21:00,9983.463886715348,21.365022072439388,0.021503405688047504
2025-04-11 11:22:00,9980.058993149087,24.769915638700695,-0.029947616018366756
2025-04-11 11:23:00,9980.058993149087,24.769915638700695,-0.06596333121285673
2025-04-11 11:24:00,9980.058993149087,24.769915638700695,-0.09117433184899972
2025-04-11 11:25:00,9980.058993149087,24.769915638700695,-0.003822032294299782
2025-04-11 11:26:00,9977.064960856926,27.763947930861832,0.05732457739399016
2025-04-11 11:27:00,9975.405142696927,29.423766090860227,-0.004872795824206896
2025-04-11 11:28:00,9975.199174709247,29.629734078540423,-0.04841095707694483
2025-04-11 11:29:00,9972.206606170595,32.62230261719196,0.02611233004613863
2025-04-11 11:30:00,9970.031954270597,34.7969545171909,0.07827863103229706
2025-04-11 11:31:00,9968.604505070596,36.22440371719131,0.00979504172260793
2025-04-11 11:32:00,9965.602730054447,39.22617873334093,-0.038143470794174454
2025-04-11 11:33:00,9965.602730054447,39.22617873334093,-0.07170042955592212
2025-04-11 11:34:00,9965.602730054447,39.22617873334093,-0.0951903006891455
2025-04-11 11:35:00,9965.602730054447,39.22617873334093,-0.11163321048240185
2025-04-11 11:36:00,9965.602730054447,39.22617873334093,-0.12314324733768128
2025-04-11 11:37:00,9965.602730054447,39.22617873334093,-0.1312002731363769
2025-04-11 11:38:00,9965.602730054447,39.22617873334093,-0.1368401911954638
2025-04-11 11:39:00,9965.602730054447,39.22617873334093,-0.14078813383682467
2025-04-11 11:40:00,9965.602730054447,39.22617873334093,-0.14355169368577728
2025-04-11 11:41:00,9965.602730054447,39.22617873334093,-0.1454861855800441
2025-04-11 11:42:00,9965.602730054447,39.22617873334093,-0.14684032990603085
2025-04-11 11:43:00,9965.602730054447,39.22617873334093,-0.1477882309342216
2025-04-11 11:44:00,9965.602730054447,39.22617873334093,-0.14845176165395513
2025-04-11 11:45:00,9965.602730054447,39.22617873334093,-0.14891623315776858
2025-04-11 11:46:00,9965.602730054447,39.22617873334093,-0.14924136321043802
2025-04-11 11:47:00,9965.602730054447,39.22617873334093,-0.1494689542473066
2025-04-11 11:48:00,9965.602730054447,39.22617873334093,-0.14962826797311463
2025-04-11 11:49:00,9965.602730054447,39.22617873334093,-0.14973978758118023
2025-04-11 11:50:00,9965.602730054447,39.22617873334093,-0.14981785130682615
2025-04-11 11:51:00,9965.602730054447,39.22617873334093,-0.1498724959147783
2025-04-11 11:52:00,9965.602730054447,39.22617873334093,-0.1499107471403448
2025-04-11 11:53:00,9965.602730054447,39.22617873334093,-0.14993752299824137
2025-04-11 11:54:00,9965.602730054447,39.22617873334093,-0.14995626609876897
2025-04-11 11:55:00,9965.602730054447,39.22617873334093,-0.14996938626913828
2025-04-11 11:56:00,9965.602730054447,39.22617873334093,-0.1499785703883968
2025-04-11 11:57:00,9965.602730054447,39.22617873334093,-0.14998499927187775
2025-04-11 11:58:00,9965.602730054447,39.22617873334093,-0.14998949949031443
2025-04-11 11:59:00,9965.602730054447,39.22617873334093,-0.1499926496432201
2025-04-11 12:00:00,9965.602730054447,39.22617873334093,-0.14999485475025406
2025-04-11 12:01:00,9965.602730054447,39.22617873334093,-0.14999639832517783
2025-04-11 12:02:00,9965.602730054447,39.22617873334093,-0.1499974788276245
2025-04-11 12:03:00,9965.602730054447,39.22617873334093,-0.14999823517933714
2025-04-11 12:04:00,9965.602730054447,39.22617873334093,-0.149998764625536
2025-04-11 12:05:00,9965.602730054447,39.22617873334093,-0.1499991352378752
2025-04-11 12:06:00,9965.602730054447,39.22617873334093,-0.14999939466651263
2025-04-11 12:07:00,9965.602730054447,39.22617873334093,-0.14999957626655885
2025-04-11 12:08:00,9965.602730054447,39.22617873334093,-0.1499997033865912
2025-04-11 12:09:00,9965.602730054447,39.22617873334093,-0.14999979237061384
2025-04-11 12:10:00,9965.602730054447,39.22617873334093,-0.1499998546594297
2025-04-11 12:11:00,9965.602730054447,39.22617873334093,-0.044999898261600765
2025-04-11 12:12:00,9965.602730054447,39.22617873334093,-0.07649992878312054
2025-04-11 12:13:00,9965.602730054447,39.22617873334093,0.006450049851815638
2025-04-11 12:14:00,9962.613030746335,42.215878041452015,0.06451503489627096
2025-04-11 12:15:00,9960.983880636337,43.845028151450606,0.10516052442738968
2025-04-11 12:16:00,9961.197013816336,43.6318949714514,0.028612367099172774
2025-04-11 12:17:00,9957.283703298337,47.54520548945038,-0.024971343030579064
2025-04-11 12:18:00,9957.283703298337,47.54520548945038,-0.06247994012140535
2025-04-11 12:19:00,9954.296517555456,50.532391232331065,0.01626404191501627
2025-04-11 12:20:00,9953.910170755456,50.91873803233102,0.07138482934051141
2025-04-11 12:21:00,9953.894859315456,50.934049472331026,0.109969380538358
2025-04-11 12:22:00,9952.699498755457,52.12941003233027,0.1369785663768506
2025-04-11 12:23:00,9953.278014432697,51.55089435509035,0.15588499646379544
2025-04-11 12:24:00,9954.640101323257,50.18880746453033,0.16911949752465683
2025-04-11 12:25:00,9953.108207700217,51.72070108756998,0.17838364826725978
2025-04-11 12:26:00,9949.676549395417,55.15235939237027,0.18486855378708184
2025-04-11 12:27:00,9953.288533247618,51.54037554016941,0.1894079876509573
2025-04-11 12:28:00,9949.358119807357,55.47078898043037,0.1925855913556701
2025-04-11 12:29:00,9948.042673415079,56.78623537270869,0.19480991394896907
2025-04-11 12:30:00,9946.420008138217,58.40890064957057,0.19636693976427833
2025-04-11 12:31:00,9944.773404331467,60.055504456320705,0.19745685783499484
2025-04-11 12:32:00,9944.201831615457,60.627077172330246,0.09321980048449635
2025-04-11 12:33:00,9944.287374815456,60.54153397233131,0.020253860339147438
2025-04-11 12:34:00,9942.927053304717,61.901855483070904,-0.0308222977625968
2025-04-11 12:35:00,9939.944211676628,64.88469711115977,0.038424391566182256
2025-04-11 12:36:00,9936.961370048537,67.86753873925045,-0.018102925903672427
2025-04-11 12:37:00,9936.961370048537,67.86753873925045,-0.05767204813257071
2025-04-11 12:38:00,9936.961370048537,67.86753873925045,-0.08537043369279951
2025-04-11 12:39:00,9936.961370048537,67.86753873925045,0.00024069641504036177
2025-04-11 12:40:00,9933.980306822537,70.84860196525005,0.060168487490528264
2025-04-11 12:41:00,9932.349020762536,72.47988802525106,0.10211794124336979
2025-04-11 12:42:00,9932.349020762536,72.47988802525106,0.13148255887035887
2025-04-11 12:43:00,9934.194088532537,70.63482025525082,0.0470377912092512
