datetime,open,high,low,close,volume
2025-04-08 07:27:00,79558.43,79703.18,79479.75,79479.75,6.84247
2025-04-08 07:30:00,79478.65,79653.43,79309.09,79366.14,5.92377
2025-04-08 07:33:00,79396.01,79529.06,79366.01,79527.53,8.19437
2025-04-08 07:36:00,79527.53,79529.06,79398.25,79398.25,4.46514
2025-04-08 07:39:00,79398.26,79531.72,79398.25,79493.6,12.54576
2025-04-08 07:42:00,79493.61,79508.09,79160.0,79160.0,8.28931
2025-04-08 07:45:00,79160.39,79216.39,79081.01,79190.02,7.59081
2025-04-08 07:48:00,79190.02,79222.0,79048.46,79048.46,9.17019
2025-04-08 07:51:00,79048.46,79048.47,78927.99,78963.99,5.20836
2025-04-08 07:54:00,78962.5,78963.99,78703.99,78712.0,6.38706
2025-04-08 07:57:00,78752.01,78752.01,78480.0,78480.01,7.92246
2025-04-08 08:00:00,78480.01,78746.47,78479.83,78746.47,6.99799
2025-04-08 08:03:00,78746.47,78801.35,78529.9,78754.81,8.59703
2025-04-08 08:06:00,78754.81,78754.81,78438.0,78438.2,8.46177
2025-04-08 08:09:00,78438.2,78501.03,78428.0,78437.1,9.52498
2025-04-08 08:12:00,78437.1,78460.0,78270.46,78273.97,8.7025
2025-04-08 08:15:00,78273.95,78388.74,78224.0,78229.97,10.60676
2025-04-08 08:18:00,78238.0,78425.96,78214.52,78424.7,9.06854
2025-04-08 08:21:00,78425.96,78549.16,78347.98,78365.61,9.55259
2025-04-08 08:24:00,78365.61,78365.62,78264.94,78363.01,5.51794
2025-04-08 08:27:00,78363.01,78414.0,78269.42,78269.42,8.16952
2025-04-08 08:30:00,78391.31,78391.31,78196.7,78354.27,8.0219
2025-04-08 08:33:00,78354.27,78409.39,78328.0,78405.74,6.99898
2025-04-08 08:36:00,78405.74,78508.87,78402.78,78423.29,7.26462
2025-04-08 08:39:00,78508.87,78624.64,78423.29,78519.28,7.09163
2025-04-08 08:42:00,78519.28,78608.69,78497.99,78582.96,10.70114
2025-04-08 08:45:00,78582.96,78626.0,78533.25,78539.95,7.96007
2025-04-08 08:48:00,78539.95,78607.84,78354.31,78354.31,9.0771
2025-04-08 08:51:00,78354.31,78527.03,78283.99,78337.99,8.81056
2025-04-08 08:54:00,78337.99,78503.98,78278.19,78501.22,8.17284
2025-04-08 08:57:00,78504.0,78514.17,78471.3,78488.81,6.09765
2025-04-08 09:00:00,78488.8,78498.02,78419.9,78429.58,5.43098
2025-04-08 09:03:00,78430.02,78462.06,78364.48,78391.31,8.6944
2025-04-08 09:06:00,78391.31,78494.0,78373.97,78382.01,8.72283
2025-04-08 09:09:00,78373.97,78420.01,78330.71,78370.07,9.90843
2025-04-08 09:12:00,78370.07,78431.99,78241.79,78241.79,8.23396
2025-04-08 09:15:00,78242.0,78383.99,78108.32,78138.86,9.6197
2025-04-08 09:18:00,78146.12,78149.61,78043.38,78043.61,6.75389
2025-04-08 09:21:00,78040.5,78051.99,77923.3,77925.6,9.86189
2025-04-08 09:24:00,77923.3,77936.66,77850.0,77899.08,6.73152
2025-04-08 09:27:00,77899.08,78102.0,77850.0,78102.0,11.58843
2025-04-08 09:30:00,78100.0,78214.0,77923.99,77964.0,7.89548
2025-04-08 09:33:00,77964.0,78048.01,77855.98,77855.98,9.63053
2025-04-08 09:36:00,77813.49,77813.49,77559.9,77559.9,8.93671
2025-04-08 09:39:00,77559.91,77564.89,77512.34,77518.99,8.65504
2025-04-08 09:42:00,77520.01,77520.01,77488.26,77514.23,8.15063
2025-04-08 09:45:00,77514.23,77629.24,77509.43,77527.97,11.03678
2025-04-08 09:48:00,77527.97,77721.06,77524.0,77664.47,12.10222
2025-04-08 09:51:00,77664.46,77745.29,77557.72,77563.71,9.70488
2025-04-08 09:54:00,77563.71,77631.2,77465.0,77465.0,10.53122
2025-04-08 09:57:00,77465.0,77623.65,77382.0,77459.43,8.48647
2025-04-08 10:00:00,77468.01,77468.01,77359.89,77425.99,8.49121
2025-04-08 10:03:00,77425.99,77485.39,77355.99,77479.52,6.65885
2025-04-08 10:06:00,77479.52,77485.39,77290.97,77299.34,8.064
2025-04-08 10:09:00,77303.6,77311.32,77080.29,77080.29,9.35986
2025-04-08 10:12:00,77080.29,77161.99,76784.31,76876.01,7.44226
2025-04-08 10:15:00,76876.01,77169.75,76871.98,77092.0,9.70966
2025-04-08 10:18:00,77091.17,77126.0,77044.62,77059.99,8.36656
2025-04-08 10:21:00,77059.98,77074.37,76784.31,76980.0,8.71073
2025-04-08 10:24:00,76980.0,76980.0,76828.01,76830.01,11.00218
2025-04-08 10:27:00,76830.01,76830.02,76568.0,76677.49,10.25865
2025-04-08 10:30:00,76694.75,76694.75,76565.1,76585.98,9.38086
2025-04-08 10:33:00,76583.63,76691.25,76575.59,76691.25,7.01265
2025-04-08 10:36:00,76691.25,76908.12,76652.32,76908.12,5.65571
2025-04-08 10:39:00,76908.12,77160.68,76729.34,77132.84,5.39765
2025-04-08 10:42:00,77054.0,77415.1,77043.99,77366.0,11.11035
2025-04-08 10:45:00,77358.26,77366.09,76912.82,77006.5,8.613
2025-04-08 10:48:00,76913.91,77118.12,76913.9,77060.01,6.60124
2025-04-08 10:51:00,77060.01,77438.0,77034.99,77434.77,12.85361
2025-04-08 10:54:00,77438.0,77480.58,77360.0,77424.05,10.62806
2025-04-08 10:57:00,77427.66,77433.85,77307.98,77343.05,11.87916
2025-04-08 11:00:00,77342.65,77351.33,77281.31,77300.01,8.97279
2025-04-08 11:03:00,77300.01,77466.51,77297.99,77410.6,11.84533
2025-04-08 11:06:00,77412.0,77417.05,77279.9,77312.01,8.98289
2025-04-08 11:09:00,77315.73,77315.73,77232.72,77239.99,8.67098
2025-04-08 11:12:00,77239.99,77292.85,77128.34,77158.17,9.36078
2025-04-08 11:15:00,77158.17,77382.01,77158.17,77382.01,8.80419
2025-04-08 11:18:00,77382.0,77439.93,77339.89,77439.93,7.571
2025-04-08 11:21:00,77452.0,77504.03,77441.17,77487.12,7.02355
2025-04-08 11:24:00,77488.54,77700.01,77482.24,77509.76,7.66271
2025-04-08 11:27:00,77509.74,77524.02,77346.21,77346.21,10.47768
2025-04-08 11:30:00,77337.99,77776.02,77335.55,77586.01,8.84673
2025-04-08 11:33:00,77586.01,77716.0,77571.0,77694.0,12.13046
2025-04-08 11:36:00,77698.0,78076.25,76320.0,77574.36,9.6721
2025-04-08 11:39:00,77574.36,77617.99,77512.01,77617.99,8.53852
2025-04-08 11:42:00,77617.99,77627.66,77499.9,77501.48,6.98574
2025-04-08 11:45:00,77501.48,77573.99,77478.01,77484.19,10.47948
2025-04-08 11:48:00,77484.34,77578.05,77437.99,77470.28,11.05844
2025-04-08 11:51:00,77475.92,77531.69,77311.98,77319.91,9.10549
2025-04-08 11:54:00,77319.91,77320.9,77263.97,77275.99,8.31371
2025-04-08 11:57:00,77276.04,77299.99,77252.65,77271.37,8.43625
2025-04-08 12:00:00,77271.37,77340.0,77271.37,77305.6,5.68383
2025-04-08 12:03:00,77305.6,77338.85,77109.53,77109.53,9.94605
2025-04-08 12:06:00,77108.11,77454.24,76973.99,77030.46,11.05303
2025-04-08 12:09:00,77030.46,77096.06,76978.0,77096.06,8.76051
2025-04-08 12:12:00,77096.03,77103.58,77003.88,77014.01,11.05689
2025-04-08 12:15:00,77014.0,77024.61,76601.99,76612.0,13.39214
2025-04-08 12:18:00,76612.0,76785.51,76601.37,76785.51,10.17233
2025-04-08 12:21:00,76785.51,76926.0,76735.88,76906.31,9.21861
2025-04-08 12:24:00,76906.31,77000.0,76890.9,76976.29,11.5255
2025-04-08 12:27:00,76972.82,77000.0,76874.26,76874.26,11.05457
2025-04-08 12:30:00,76874.26,76874.32,76777.88,76777.88,7.59205
2025-04-08 12:33:00,76773.78,76773.78,76428.81,76429.27,7.31571
2025-04-08 12:36:00,76429.27,76430.0,76380.0,76416.86,8.5538
2025-04-08 12:39:00,76416.86,76758.15,76398.76,76726.02,7.09564
2025-04-08 12:42:00,76726.97,76756.0,76572.0,76572.0,9.4843
2025-04-08 12:45:00,76566.88,76566.88,76445.98,76462.73,7.60174
2025-04-08 12:48:00,76462.72,76676.0,76448.92,76676.0,7.73796
2025-04-08 12:51:00,76676.0,76962.01,76485.99,76868.01,8.65909
2025-04-08 12:54:00,76868.01,77033.77,76868.01,76912.01,9.25756
2025-04-08 12:57:00,76912.01,76915.33,76797.99,76844.77,8.34412
2025-04-08 13:00:00,76844.77,76884.0,76844.0,76874.0,4.46376
2025-04-08 13:03:00,76884.0,76934.41,76849.06,76850.0,7.96731
2025-04-08 13:06:00,76850.0,76850.0,76752.0,76768.89,5.39448
2025-04-08 13:09:00,76768.89,76920.02,76762.88,76825.93,6.37182
2025-04-08 13:12:00,76825.55,76879.78,76782.12,76878.78,9.10708
2025-04-08 13:15:00,76878.78,76945.97,76878.78,76896.22,9.83489
2025-04-08 13:18:00,76896.22,76934.0,76878.0,76878.1,5.71933
2025-04-08 13:21:00,76878.09,76884.26,76766.0,76772.1,4.8967
2025-04-08 13:24:00,76772.1,76772.43,76659.0,76671.99,7.73137
2025-04-08 13:27:00,76672.01,76719.61,76639.43,76655.87,6.77496
2025-04-08 13:30:00,76653.97,76768.0,76642.14,76734.5,6.78664
2025-04-08 13:33:00,76768.0,76792.0,76734.47,76792.0,6.57896
2025-04-08 13:36:00,76792.0,77041.07,76767.86,77041.07,10.13616
2025-04-08 13:39:00,77041.07,77052.01,76979.9,76980.01,5.55182
2025-04-08 13:42:00,76980.01,77135.99,76979.9,77134.67,14.99123
2025-04-08 13:45:00,77136.01,77136.86,76996.0,76996.0,7.62882
2025-04-08 13:48:00,76996.0,77100.01,76995.99,77099.8,9.34423
2025-04-08 13:51:00,77099.99,77100.58,77024.03,77028.23,11.17346
2025-04-08 13:54:00,77028.0,77096.82,77019.85,77020.69,8.15297
2025-04-08 13:57:00,77073.42,77090.13,77066.21,77085.64,6.23563
2025-04-08 14:00:00,77085.64,77220.08,77078.0,77220.08,7.04958
2025-04-08 14:03:00,77220.08,77283.5,77098.96,77098.96,11.79636
2025-04-08 14:06:00,77098.96,77098.96,77068.0,77074.1,2.40289
2025-04-08 14:09:00,77074.1,77074.1,76919.66,76919.67,7.74668
2025-04-08 14:12:00,76919.67,76919.89,76887.38,76894.0,5.61338
2025-04-08 14:15:00,76894.0,77084.22,76894.0,77080.52,6.97285
2025-04-08 14:18:00,77080.52,77084.22,77005.99,77019.91,5.02657
2025-04-08 14:21:00,77019.91,77067.52,76944.0,77062.02,6.67345
2025-04-08 14:24:00,77062.02,77079.99,76904.77,77071.16,6.98504
2025-04-08 14:27:00,77071.16,77071.16,76865.98,76879.91,8.67035
2025-04-08 14:30:00,76879.9,76879.9,76743.81,76767.57,7.06077
2025-04-08 14:33:00,76767.58,76772.63,76731.98,76770.0,4.3095
2025-04-08 14:36:00,76770.0,77038.76,76770.0,76930.49,7.37321
2025-04-08 14:39:00,76930.49,76997.96,76921.57,76988.3,5.65854
2025-04-08 14:42:00,76997.96,77056.24,76988.3,77026.83,6.84213
2025-04-08 14:45:00,77026.83,77070.64,77023.52,77023.53,2.90981
2025-04-08 14:48:00,77023.55,77133.86,77023.55,77080.56,8.53839
2025-04-08 14:51:00,77081.04,77090.63,77043.71,77079.99,9.42603
2025-04-08 14:54:00,77079.99,77082.61,77071.71,77074.01,2.701
2025-04-08 14:57:00,77064.9,77070.67,77056.5,77070.67,3.61192
2025-04-08 15:00:00,76979.06,77086.96,76979.06,76988.01,4.353
2025-04-08 15:03:00,76988.01,76991.09,76685.47,76700.0,5.581
2025-04-08 15:06:00,76700.0,76715.97,76644.04,76649.35,4.75862
2025-04-08 15:09:00,76649.35,76673.42,76619.91,76671.04,9.64892
2025-04-08 15:12:00,76666.0,76760.01,76660.38,76734.02,10.60732
2025-04-08 15:15:00,76738.2,76828.38,76738.19,76822.07,10.29111
2025-04-08 15:18:00,76821.99,76825.32,76736.6,76803.27,9.683
2025-04-08 15:21:00,76812.22,76880.0,76597.75,76766.0,10.10439
2025-04-08 15:24:00,76766.0,76885.13,76762.13,76868.99,12.36147
2025-04-08 15:27:00,76868.99,76873.61,76741.0,76751.5,10.33265
2025-04-08 15:30:00,76751.5,76755.89,76632.36,76632.36,8.40128
2025-04-08 15:33:00,76628.39,76628.39,76594.95,76613.1,5.67455
2025-04-08 15:36:00,76617.62,76617.62,76249.48,76322.0,8.99616
2025-04-08 15:39:00,76322.02,76374.25,76239.9,76374.25,9.95668
2025-04-08 15:42:00,76374.25,76528.0,76374.24,76492.21,9.40453
2025-04-08 15:45:00,76486.0,76557.72,76482.13,76504.94,8.51013
2025-04-08 15:48:00,76504.93,76533.87,76458.01,76513.46,7.88698
2025-04-08 15:51:00,76513.52,76627.98,76513.52,76627.98,10.0843
2025-04-08 15:54:00,76627.98,77520.75,76594.03,76767.99,13.24257
2025-04-08 15:57:00,76767.99,77054.22,76633.5,76730.01,12.41201
2025-04-08 16:00:00,76731.22,76901.25,76660.01,76660.01,16.85495
2025-04-08 16:03:00,76660.01,76660.01,76569.94,76571.91,9.56691
2025-04-08 16:06:00,76571.92,76690.08,76557.59,76584.54,13.50635
2025-04-08 16:09:00,76585.91,76603.84,76527.32,76549.63,8.57233
2025-04-08 16:12:00,76533.14,76597.12,76493.19,76597.12,7.1187
2025-04-08 16:15:00,76604.4,76634.0,76557.99,76566.0,7.47358
2025-04-08 16:18:00,76566.0,76634.0,76397.05,76475.46,8.60521
2025-04-08 16:21:00,76476.02,76483.86,76447.12,76453.41,5.68373
2025-04-08 16:24:00,76452.09,76531.74,76452.09,76514.16,7.41909
2025-04-08 16:27:00,76514.01,76514.17,76352.0,76352.0,5.62997
2025-04-08 16:30:00,76352.07,76410.0,76352.0,76405.32,5.9062
2025-04-08 16:33:00,76410.0,76456.6,76405.32,76456.6,6.22697
2025-04-08 16:36:00,76462.91,76486.45,76446.38,76486.44,6.5141
2025-04-08 16:39:00,76477.53,76512.32,76476.0,76476.61,3.819
2025-04-08 16:42:00,76476.15,76480.03,76418.0,76421.9,6.12618
2025-04-08 16:45:00,76418.0,76496.01,76358.01,76392.94,9.1126
2025-04-08 16:48:00,76393.68,76499.55,76349.01,76481.5,6.40609
2025-04-08 16:51:00,76481.48,76481.5,76327.83,76351.35,6.01606
2025-04-08 16:54:00,76350.71,76407.75,76332.85,76397.63,7.30883
2025-04-08 16:57:00,76397.63,76397.64,76321.86,76334.58,7.20962
2025-04-08 17:00:00,76334.85,76383.36,76286.19,76286.19,5.89321
2025-04-08 17:03:00,76286.19,76383.36,76013.76,76013.76,9.80334
2025-04-08 17:06:00,76016.2,76246.8,75933.49,76182.86,7.32535
2025-04-08 17:09:00,76182.78,76460.01,76106.4,76460.01,8.91354
2025-04-08 17:12:00,76465.27,76654.27,76143.6,76654.27,9.24696
2025-04-08 17:15:00,76654.27,76684.0,76527.17,76610.76,7.38279
2025-04-08 17:18:00,76600.01,76611.99,76533.59,76538.09,8.42888
2025-04-08 17:21:00,76538.09,76761.69,76533.6,76761.69,7.65523
2025-04-08 17:24:00,76636.75,76767.23,76636.21,76639.5,8.87519
2025-04-08 17:27:00,76639.5,76709.27,76638.37,76686.17,7.38245
2025-04-08 17:30:00,76686.16,76829.99,76653.62,76777.05,10.33211
2025-04-08 17:33:00,76777.05,76833.97,76638.37,76654.34,6.10679
2025-04-08 17:36:00,76654.34,76662.89,76541.49,76541.49,7.65484
2025-04-08 17:39:00,76541.49,76559.01,76515.85,76515.85,5.67405
2025-04-08 17:42:00,76518.88,76579.39,76464.86,76572.8,7.19962
2025-04-08 17:45:00,76568.59,76768.99,76568.59,76728.0,8.91918
2025-04-08 17:48:00,76728.0,76728.0,76556.92,76567.56,7.75893
2025-04-08 17:51:00,76567.56,76580.45,76476.1,76507.94,9.19425
2025-04-08 17:54:00,76476.1,76476.1,76363.63,76435.99,11.13299
2025-04-08 17:57:00,76450.0,76549.09,76448.58,76502.12,8.77888
2025-04-08 18:00:00,76500.01,76540.0,76492.1,76492.1,8.82156
2025-04-08 18:03:00,76492.1,76592.39,76411.99,76411.99,6.11442
2025-04-08 18:06:00,76411.99,76411.99,76138.55,76168.02,6.96739
2025-04-08 18:09:00,76168.01,76168.03,75675.41,75707.33,8.95184
2025-04-08 18:12:00,75727.92,75727.96,75577.39,75602.02,8.84921
2025-04-08 18:15:00,75602.03,75669.26,75560.34,75560.34,5.66107
2025-04-08 18:18:00,75559.98,75606.92,75353.2,75353.2,10.21395
2025-04-08 18:21:00,75353.2,75594.06,75013.08,75040.4,7.26838
2025-04-08 18:24:00,75041.29,75100.0,75033.32,75062.49,7.18892
2025-04-08 18:27:00,75062.49,75094.59,74666.06,74732.67,8.32036
2025-04-08 18:30:00,74732.67,74894.6,74681.99,74806.48,8.86622
2025-04-08 18:33:00,74806.48,75377.44,74805.78,75376.0,10.24961
2025-04-08 18:36:00,75380.01,75684.67,75317.49,75684.67,9.44544
2025-04-08 18:39:00,75683.85,75846.12,75682.01,75719.89,5.66502
2025-04-08 18:42:00,75694.95,75720.03,75428.2,75487.97,6.21898
2025-04-08 18:45:00,75487.99,75805.99,75468.25,75740.31,6.72419
2025-04-08 18:48:00,75740.3,76076.01,75441.26,76021.43,8.3965
2025-04-08 18:51:00,76021.43,76034.1,75925.78,75989.55,5.08304
2025-04-08 18:54:00,75981.6,76115.54,75981.59,76084.0,10.84572
2025-04-08 18:57:00,76084.0,76084.29,75974.0,76050.93,6.0366
2025-04-08 19:00:00,76052.16,76304.36,76048.76,76192.88,10.88627
2025-04-08 19:03:00,76265.99,76265.99,76167.21,76192.0,7.92486
2025-04-08 19:06:00,76201.5,76357.98,76192.0,76339.99,8.80044
2025-04-08 19:09:00,76339.99,76426.68,76176.48,76176.48,8.74161
2025-04-08 19:12:00,76176.48,76327.71,76150.0,76308.81,8.46101
2025-04-08 19:15:00,76312.81,76312.81,76215.22,76305.09,10.72643
2025-04-08 19:18:00,76309.24,76464.42,76236.31,76236.31,8.15822
2025-04-08 19:21:00,76236.31,76238.98,76082.85,76082.85,6.2566
2025-04-08 19:24:00,76157.29,76157.29,76070.93,76086.0,5.21389
2025-04-08 19:27:00,76086.95,76087.07,75813.21,75835.53,5.97438
2025-04-08 19:30:00,75835.98,76070.03,75835.98,76070.03,12.37474
2025-04-08 19:33:00,76072.37,76116.74,75920.01,76005.54,9.42329
2025-04-08 19:36:00,76005.54,76087.13,75913.04,76020.04,9.38174
2025-04-08 19:39:00,76042.68,76099.44,75994.34,76011.64,12.30931
2025-04-08 19:42:00,76015.79,76033.98,74324.2,75761.99,9.24722
2025-04-08 19:45:00,75606.02,75869.57,73910.0,75811.94,8.05527
2025-04-08 19:48:00,75812.01,75812.01,75743.98,75747.99,10.66474
2025-04-08 19:51:00,75761.29,75769.15,75706.5,75724.01,6.88619
2025-04-08 19:54:00,75724.97,75800.01,75686.0,75686.0,13.92145
2025-04-08 19:57:00,75795.46,75795.55,75637.89,75658.65,6.14779
2025-04-08 20:00:00,75660.0,75869.56,75652.99,75869.53,12.041
2025-04-08 20:03:00,75869.56,75869.56,75600.55,75614.0,7.01076
2025-04-08 20:06:00,75620.0,75620.01,75580.37,75594.04,3.46615
2025-04-08 20:09:00,75594.04,75726.12,75580.37,75648.37,8.69717
2025-04-08 20:12:00,75652.18,75785.86,75608.69,75782.01,10.82475
2025-04-08 20:15:00,75782.01,75836.7,75762.0,75801.12,8.21331
2025-04-08 20:18:00,75805.89,75845.19,75671.74,75672.45,10.7222
2025-04-08 20:21:00,75672.45,75739.72,75672.45,75739.72,5.01745
2025-04-08 20:24:00,75739.72,75765.98,75619.99,75619.99,7.93944
2025-04-08 20:27:00,75619.29,75659.99,75485.36,75503.14,8.46279
2025-04-08 20:30:00,75503.14,75601.54,75439.99,75551.82,9.03824
2025-04-08 20:33:00,75602.51,75719.91,75551.82,75650.02,9.02227
2025-04-08 20:36:00,75650.02,75650.41,75519.9,75559.87,8.11576
2025-04-08 20:39:00,75570.0,75570.8,75419.05,75422.56,8.17978
2025-04-08 20:42:00,75422.56,75474.16,75280.0,75292.3,11.6299
2025-04-08 20:45:00,75296.0,75313.79,75278.72,75290.0,6.19539
2025-04-08 20:48:00,75290.0,75346.5,75277.77,75346.5,7.92128
2025-04-08 20:51:00,75346.5,75348.52,75217.39,75217.4,6.77158
2025-04-08 20:54:00,75217.39,75247.95,75151.36,75151.36,7.56911
2025-04-08 20:57:00,75151.4,75151.98,75099.9,75100.01,6.32347
2025-04-08 21:00:00,75099.73,75350.67,75035.4,75191.86,5.67952
2025-04-08 21:03:00,75373.32,75568.68,75064.17,75507.27,9.14168
2025-04-08 21:06:00,75471.09,75505.8,75310.84,75384.02,7.34068
2025-04-08 21:09:00,75384.02,75434.0,75323.98,75434.0,7.31253
2025-04-08 21:12:00,75434.0,75866.92,75323.98,75802.0,10.39317
2025-04-08 21:15:00,75802.0,76099.9,75802.0,75964.41,6.6639
2025-04-08 21:18:00,75965.23,75965.23,75727.13,75727.13,7.11835
2025-04-08 21:21:00,75726.59,75851.17,75721.9,75721.9,7.99261
2025-04-08 21:24:00,75721.91,75773.2,75660.25,75688.42,7.54919
2025-04-08 21:27:00,75688.5,75712.98,75619.49,75712.98,7.61031
2025-04-08 21:30:00,75712.91,75988.67,75706.06,75897.19,7.936
2025-04-08 21:33:00,75989.36,76122.77,75896.0,76110.7,10.34741
2025-04-08 21:36:00,76116.52,76337.55,76116.52,76337.55,7.25145
2025-04-08 21:39:00,76337.55,76448.44,76312.35,76374.43,6.55178
2025-04-08 21:42:00,76374.43,76444.31,76374.42,76444.31,8.77473
2025-04-08 21:45:00,76410.0,76696.37,76410.0,76542.66,5.0299
2025-04-08 21:48:00,76696.5,76868.23,76502.22,76855.35,8.20844
2025-04-08 21:51:00,76737.97,76814.71,76426.94,76582.28,13.38278
2025-04-08 21:54:00,76582.28,76585.39,76424.52,76429.31,9.41271
2025-04-08 21:57:00,76430.0,76453.96,76359.67,76415.93,9.43956
2025-04-08 22:00:00,76416.34,76439.3,76357.99,76420.0,8.25914
2025-04-08 22:03:00,76420.0,76425.96,76386.98,76425.36,5.02251
2025-04-08 22:06:00,76425.35,76425.36,76217.9,76221.99,7.45966
2025-04-08 22:09:00,76221.99,76486.82,76213.4,76460.06,7.48532
2025-04-08 22:12:00,76461.28,76543.9,76459.91,76499.99,12.26265
2025-04-08 22:15:00,76495.99,76775.81,76451.95,76451.96,8.79309
2025-04-08 22:18:00,76449.06,76500.0,76449.06,76480.08,6.15132
2025-04-08 22:21:00,76480.08,76599.91,76480.08,76507.06,7.6661
2025-04-08 22:24:00,76507.06,76603.67,76507.05,76601.48,11.35384
2025-04-08 22:27:00,76606.6,76630.48,76600.01,76623.85,9.70157
2025-04-08 22:30:00,76623.85,76623.92,76481.24,76543.5,6.63841
2025-04-08 22:33:00,76543.5,76543.5,76470.48,76521.74,6.02008
2025-04-08 22:36:00,76515.77,76648.67,76515.76,76648.66,8.043
2025-04-08 22:39:00,76648.66,76648.66,76485.45,76510.01,10.14133
2025-04-08 22:42:00,76509.13,76590.39,76509.13,76516.82,6.97504
2025-04-08 22:45:00,76516.82,76540.0,76421.04,76467.82,10.79954
2025-04-08 22:48:00,76467.83,76526.49,76460.09,76514.02,9.96386
2025-04-08 22:51:00,76526.48,76624.33,76523.97,76608.7,9.92491
2025-04-08 22:54:00,76608.7,76677.97,76602.08,76639.8,8.23221
2025-04-08 22:57:00,76642.01,76713.24,76638.46,76713.24,11.26449
2025-04-08 23:00:00,76713.52,76840.56,76710.95,76840.56,8.41598
2025-04-08 23:03:00,76842.41,76990.0,76826.09,76827.18,9.25222
2025-04-08 23:06:00,76827.93,77014.14,76826.65,77014.01,6.40935
2025-04-08 23:09:00,77014.01,77080.67,77012.0,77080.67,6.22447
2025-04-08 23:12:00,77080.67,77210.51,77050.08,77204.9,8.64453
2025-04-08 23:15:00,77204.9,77243.9,77110.72,77167.22,13.98414
2025-04-08 23:18:00,77167.2,77180.0,76992.53,76992.53,8.68774
2025-04-08 23:21:00,77001.32,77011.63,76965.01,76965.01,5.38178
2025-04-08 23:24:00,76960.71,76979.11,76930.32,76930.32,6.22799
2025-04-08 23:27:00,76930.31,76980.67,76902.88,76968.02,8.55081
2025-04-08 23:30:00,76968.02,76982.78,76913.06,76946.94,6.10368
2025-04-08 23:33:00,76946.94,76984.0,76946.93,76984.0,11.5953
2025-04-08 23:36:00,76999.91,77029.51,76944.16,77029.51,9.95982
2025-04-08 23:39:00,76959.93,76963.17,76938.85,76963.17,7.2385
2025-04-08 23:42:00,76963.05,76963.4,76917.21,76917.21,3.37089
2025-04-08 23:45:00,76917.21,77105.69,76909.42,77091.01,5.78282
2025-04-08 23:48:00,77090.27,77099.89,76964.14,77019.57,8.19544
2025-04-08 23:51:00,77019.57,77030.27,76948.0,76959.91,7.04548
2025-04-08 23:54:00,76959.91,76973.97,76917.66,76917.66,7.80964
2025-04-08 23:57:00,76917.66,76917.74,76795.25,76818.8,8.34274
2025-04-09 00:00:00,76818.8,76972.01,76818.8,76934.39,12.03407
2025-04-09 00:03:00,76972.01,77546.69,76934.39,77456.94,8.57835
2025-04-09 00:06:00,77466.15,77571.77,77259.99,77280.0,11.23094
2025-04-09 00:09:00,77280.0,77380.0,77263.85,77380.0,6.27347
2025-04-09 00:12:00,77380.0,77549.85,77335.1,77549.85,12.22088
2025-04-09 00:15:00,77555.15,77599.45,77503.79,77524.7,9.43344
2025-04-09 00:18:00,77524.7,77599.45,77458.13,77458.13,7.14888
2025-04-09 00:21:00,77458.11,77482.32,77349.54,77482.32,10.47061
2025-04-09 00:24:00,77490.33,77774.54,77479.99,77774.54,10.66035
2025-04-09 00:27:00,77774.53,77792.46,77736.5,77739.14,8.30069
2025-04-09 00:30:00,77739.14,77829.86,77660.23,77829.86,10.56995
2025-04-09 00:33:00,77829.86,77911.57,77829.86,77856.19,9.13444
2025-04-09 00:36:00,77856.03,77856.19,77743.0,77789.98,6.66167
2025-04-09 00:39:00,77769.15,77807.82,77739.84,77784.46,6.27258
2025-04-09 00:42:00,77767.92,77938.77,77767.92,77925.69,9.75259
2025-04-09 00:45:00,77938.77,77938.77,77700.06,77702.73,8.77629
2025-04-09 00:48:00,77700.07,78010.64,77646.14,77646.14,9.44633
2025-04-09 00:51:00,77646.14,77704.66,77645.09,77688.01,7.33892
2025-04-09 00:54:00,77688.01,77788.33,77640.77,77788.33,9.05996
2025-04-09 00:57:00,77785.63,77792.46,77739.83,77739.9,4.79292
2025-04-09 01:00:00,77739.9,77855.99,77699.91,77844.1,7.80794
2025-04-09 01:03:00,77826.09,77833.13,77556.01,77556.01,7.08845
2025-04-09 01:06:00,77556.01,77557.99,77488.55,77489.12,7.45274
2025-04-09 01:09:00,77488.55,77489.12,77402.86,77409.62,6.83451
2025-04-09 01:12:00,77409.58,77443.58,77373.7,77441.31,7.9436
2025-04-09 01:15:00,77441.21,77471.48,77331.99,77331.99,10.95522
2025-04-09 01:18:00,77341.22,77413.81,77326.16,77413.81,8.64674
2025-04-09 01:21:00,77413.81,77448.04,77387.27,77448.04,7.50507
2025-04-09 01:24:00,77449.44,77559.99,77446.26,77559.99,8.09339
2025-04-09 01:27:00,77559.99,77559.99,77351.17,77351.17,10.49961
2025-04-09 01:30:00,77348.61,77348.76,77208.24,77208.24,6.7034
2025-04-09 01:33:00,77179.9,77242.0,77179.9,77233.15,9.70734
2025-04-09 01:36:00,77231.43,77240.0,77181.87,77181.87,6.52984
2025-04-09 01:39:00,77181.07,77191.88,77108.0,77153.65,7.66723
2025-04-09 01:42:00,77151.57,77260.69,77146.7,77259.87,10.23337
2025-04-09 01:45:00,77259.87,77263.99,77189.99,77218.54,7.91938
2025-04-09 01:48:00,77189.99,77191.62,77159.54,77185.01,5.04431
